Smiles,Dataset,Model
Nc1cc(Cl)cc(NC(=O)c2cnc(N3CCC(N4CCCCC4)CC3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1I)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,crem
O=C(CCSc1ccccn1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1cc(C(=O)N2CCN(c3ncc(C(=O)NC4CCNCC4)cc3Cl)CC2)on1,aryl,crem
CNC(=S)N1CCN(c2ncc(C(=O)NC3CCNCC3)cc2Cl)CC1,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc2nc[nH]c2c1,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)N1CCCC1,aryl,crem
O=C(NC1CCNCC1)c1cnc(N2CCN(Cc3ccccn3)CC2)c(Cl)c1,aryl,crem
O=C(O)c1ccc(C(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccco1,aryl,crem
O=C(CNc1ccccc1Cl)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NC1CCNCC1)c1cnc(N2CCN(CCOCCO)CC2)c(Cl)c1,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccccc1O,aryl,crem
CC(C)(CO)NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(CCN3CCNC3=O)CC2)c(Cl)c1,aryl,crem
Cc1ccccc1NCC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CCCCN1CCN(c2ncc(C(=O)N[C@H]3CCCOC3)cc2Cl)CC1)NO,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc(Cl)cc1Cl,aryl,crem
O=C(O)C(O)=CC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1nc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)sc1C,aryl,crem
O=C(NCc1ccc(Br)cc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(COC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)NC1CC1,aryl,crem
C=CCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
NCCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
CCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
NCCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
CN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccnc(F)c4)CC3)c(Cl)c2)C1,aryl,crem
COc1cc(N2CCN(c3ncc(C(=O)NCC4CCCN(C)C4)cc3Cl)CC2)ccn1,aryl,crem
C#CCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
O=C(NCC1CCCN(CCCl)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NCC1CCCN(CCCl)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CNc1cc(N2CCN(c3ncc(C(=O)NCC4CCCN(C)C4)cc3Cl)CC2)ccn1,aryl,crem
COc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)NC1CCC(C(C)(C)C)CC1,aryl,crem
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)C1CCC(C(C)(C)C)CC1,aryl,crem
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccnc(Cl)c4)CC3)c(Cl)c2)CC1,aryl,crem
CNc1cc(N2CCN(c3ncc(C(=O)NC4CCC(C(C)(C)C)CC4)cc3Cl)CC2)ccn1,aryl,crem
Cc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)NC1CCC(C(C)(C)C)CC1,aryl,crem
COc1cc(N2CCN(c3ncc(C(=O)NC4CCC(C(C)(C)C)CC4)cc3Cl)CC2)ccn1,aryl,crem
Cc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)NC1CCC(C(C)(C)C)CC1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCC(C(C)(C)C)CC4)cc3Cl)CC2)ccn1,aryl,crem
COc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)NC1CCC(C(C)(C)C)CC1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCC(C(C)(C)C)CC4)cc3Cl)CC2)ccn1,aryl,crem
O=C(NCCc1ccc(O)c(O)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NCc1cccc(CO)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NO)c1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
Cc1cccc(CCNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
COc1cccc(OCCNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
N#Cc1cccc(Cn2cc(C(=O)N3CCN(c4ccncc4)CC3)c3cccnc32)c1,aryl,crem
O=C(C=CNc1ccccc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(C=Cc1cnc2ccccc2c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CCCN1CCCCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1ccc(OC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cn1,aryl,crem
O=C(CCc1ccccc1O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CCc1nnc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)s1,aryl,crem
O=C(Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccccc1,aryl,crem
CCNC(=O)NC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NC(=S)NC1CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NC(=S)N1CCCCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ncccn3)CC2)c(Cl)c1,aryl,crem
N#CCCNCCCN1CCN(c2ncc(C(=O)N[C@H]3CC[C@@H](O)C3)cc2Cl)CC1,aryl,crem
Cc1nccn1CC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CC(C)Oc1cccc(-c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
CCCC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
COCC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccnc(Cl)c4)CC3)c(Cl)c2)C1,aryl,crem
COCC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccnc(Cl)c4)CC3)c(Cl)c2)C1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCCC(C)C4)cc3Cl)CC2)ccn1,aryl,crem
COCC1CCCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,crem
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccnc(N)c4)CC3)c(Cl)c2)C1,aryl,crem
CC1CCCC(NC(=O)c2cnc(N3CCN(c4ccnc(N)c4)CC3)c(Cl)c2)C1,aryl,crem
O=C(NC1CCCC(CO)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(O)c(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
COc1nc(OC2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
NNc1ccc(NC(=O)c2cnc(OC3CCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,crem
CNc1cc(N2CCC(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,crem
O=C(Nc1cc(Cl)cc(Br)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)cc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(O)cc(Cl)c1)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1F)c1cnc(OC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CNc1cc(N2CCC(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,crem
COc1cccc(NCC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1CO,aryl,crem
CCc1ccc(NCC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c(CO)c1,aryl,crem
O=C(CNc1ccc(CCl)cc1CO)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CNc1cc(Cl)ccc1CO)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CNc1c(F)cccc1CO)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CNc1c(CO)cccc1CO)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
COc1cc(N2CCN(c3ncc(C(=O)CNc4ccccc4CO)cc3Cl)CC2)ccn1,aryl,crem
NCc1cccc(NCC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1CO,aryl,crem
O=C(CNc1cc(O)ccc1CO)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
COc1ccc(NCC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c(CO)c1,aryl,crem
CCc1ccc(OCCCCN2CCN(c3ccncc3)CC2)c(CCc2ccncc2)c1,aryl,crem
NCc1ccc(CCc2ccncc2)c(OCCCCN2CCN(c3ccncc3)CC2)c1,aryl,crem
CNc1cc(CCc2ccccc2OCCCCN2CCN(c3ccncc3)CC2)ccn1,aryl,crem
NCc1ccc(CCc2ccncc2)c(OCCCCN2CCN(c3ccncc3)CC2)c1,aryl,crem
Fc1ccc(OCCCCN2CCN(c3ccncc3)CC2)c(CCc2ccncc2)c1,aryl,crem
C=Cc1ccc(CCc2ccncc2)c(OCCCCN2CCN(c3ccncc3)CC2)c1,aryl,crem
Clc1ccc(CCc2ccncc2)c(OCCCCN2CCN(c3ccncc3)CC2)c1,aryl,crem
NCc1ccc(OCCCCN2CCN(c3ccncc3)CC2)c(CCc2ccncc2)c1,aryl,crem
Cc1cccc(OCCCCN2CCN(c3ccncc3)CC2)c1CCc1ccncc1,aryl,crem
NNc1ccc(CCc2ccncc2)c(OCCCCN2CCN(c3ccncc3)CC2)c1,aryl,crem
CS(=O)(=O)c1cc(O)cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
CS(=O)(=O)c1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)ccc1CO,aryl,crem
CCN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(S(C)(=O)=O)c1,aryl,crem
CS(=O)(=O)c1cc(C=O)cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc(S(C)(=O)=O)c1,aryl,crem
Cc1c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cccc1S(C)(=O)=O,aryl,crem
Cc1ccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1S(C)(=O)=O,aryl,crem
CS(=O)(=O)c1ccc(CN)c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
CS(=O)(=O)c1cccc(NC(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2Cl)c1,aryl,crem
CS(=O)(=O)c1ccc(C#N)c(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
Cc1ccc(NC(=O)c2cc(Cl)c(NC3CCN(c4ccncc4)CC3)nc2Cl)c(C)c1,aryl,crem
Cc1cc(C)c(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)cc1N,aryl,crem
COCc1ccc(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)c(C)c1,aryl,crem
Cc1cc(CN)ccc1NC(=O)c1cnc(NC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1cc(CC=O)ccc1NC(=O)c1cnc(NC2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1cc(C)c(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)cc1I,aryl,crem
CCc1ccc(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)c(C)c1,aryl,crem
Cc1cc(C)c(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)c(Cl)c1,aryl,crem
Cc1ccc(NC(=O)c2cnc(NC3CCN(c4ccncc4)CC3)c(Cl)c2)c(CO)c1,aryl,crem
Cc1ccc(NC(=O)c2cnc(NC3CCN(c4ccnc(F)c4)CC3)c(Cl)c2)c(C)c1,aryl,crem
O=C(c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1)c1ccc2c(c1)OCCO2,aryl,crem
O=C(NC(=O)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1)Nc1ccccn1,aryl,crem
O=C(Oc1ccc([N+](=O)[O-])cc1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
O=C(NC1(C(=O)O)CCCC1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
O=C(Cc1ccsc1)OCC(=O)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
Cc1occc1C(=O)NNC(=O)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
N#Cc1cccc(C=CC(=O)c2cnc(N3CC4(CN(c5ccncc5)C4)C3)c(Cl)c2)c1,aryl,crem
Cc1nc(NC(=O)c2cnc(N3CC4(CN(c5ccncc5)C4)C3)c(Cl)c2)ccc1Br,aryl,crem
O=C(NCc1ccc(Cl)s1)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
CCN(CC)NC(=O)c1cnc(N2CC3(CN(c4ccncc4)C3)C2)c(Cl)c1,aryl,crem
COc1cc(O)c(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)cc1O,aryl,crem
COc1cc(O)c(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)cc1O,aryl,crem
O=C(C=C(O)c1cc(O)ccc1O)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
Nc1nc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)cc1C(=O)C=Cc1cc(O)ccc1O,aryl,crem
CCOc1ccc(O)c(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)c1,aryl,crem
NCc1cc(O)cc(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)c1O,aryl,crem
O=COc1ccc(O)c(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)c1,aryl,crem
CCOc1ccc(O)c(C=CC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)c1,aryl,crem
O=C(C=C(O)c1cc(O)ccc1O)c1cnc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
Nc1cc(S(=O)(=O)N2CCN(c3ncc(C(=O)C=Cc4cc(O)ccc4O)cc3Cl)CC2)ccc1[N+](=O)[O-],aryl,crem
Cc1cc(Nc2ncc(C(=O)NCc3cc(O)c(O)c(C=O)c3)cn2)ccn1,aryl,crem
O=C(NCc1ccc(O)c(O)c1)c1cnc(Nc2ccnc(CCO)c2)nc1,aryl,crem
COCc1cc(Nc2ncc(C(=O)NCc3ccc(O)c(O)c3)cn2)ccn1,aryl,crem
Cc1cc(Nc2ncc(C(=O)NCc3cc(O)c(O)cc3F)cn2)ccn1,aryl,crem
Cc1cc(Nc2ncc(C(=O)NCc3ccc(O)c(O)c3)cn2)cc(C)n1,aryl,crem
Cc1cc(Nc2ncc(C(=O)NCc3cc(O)c(O)cc3F)cn2)ccn1,aryl,crem
COc1cc(CNC(=O)c2cnc(Nc3ccnc(C)c3)nc2)cc(O)c1O,aryl,crem
COc1nc(Nc2ccnc(C)c2)ncc1C(=O)NCc1ccc(O)c(O)c1,aryl,crem
NCc1cc(Nc2ncc(C(=O)NCc3ccc(O)c(O)c3)cn2)ccn1,aryl,crem
CCOc1ccc(CNC(=O)c2cnc(Nc3ccnc(C)c3)nc2)cc1O,aryl,crem
O=C(NCC(O)c1ccccc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
O=C(Nc1cc(F)ccc1Cl)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
O=C(CC=Cc1ccccc1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
O=C(C(=O)c1ccccn1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
Cc1cccc(CO)c1NC(=O)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
Cc1cccc(C=NNC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)n1,aryl,crem
CSc1ccccc1NC(=O)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
Nc1ccc(NC(=O)c2cnc(Nc3ccnc(C(F)(F)F)c3)c(Cl)c2)c(Cl)c1,aryl,crem
O=C(CCCN1CCC(O)CC1)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
CCCCCNC(=O)NC(=O)c1cnc(Nc2ccnc(C(F)(F)F)c2)c(Cl)c1,aryl,crem
Nc1ccc(Cl)cc1NC(=O)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,crem
Cc1cccc(S(=O)(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
COc1ccc(S(=O)(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccc(CCl)cc3)CC2)c(Cl)c1,aryl,crem
CCN(C(=O)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1F)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,crem
NCc1cccc(S(=O)(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
COc1cc(Cl)cc(NC(=O)c2cnc(N3CCN(S(=O)(=O)c4ccccc4)CC3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cc(O)cc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,aryl,crem
CNc1cccc(S(=O)(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
Cc1nc(Nc2ccnnc2)sc1C(=O)Nc1cccc(Cl)c1,aryl,crem
Clc1cccc(NCCCCCCCCCCCNc2ccnnc2)c1,aryl,crem
NNc1cccc(NC(=O)c2cnc(Nc3ccnnc3)c(Cl)c2)c1,aryl,crem
Cc1cc(Cl)ccc1NNC(=O)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,crem
COC(=O)c1ccc(C(=O)c2cnc(Nc3ccnnc3)c(Cl)c2)cc1,aryl,crem
O=C(CCCN1CCN(c2cccc(Cl)c2)CC1)Nc1ccnnc1,aryl,crem
COC(=O)CNC(=O)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,crem
Cc1ccc(NCCC(=O)c2cnc(Nc3ccnnc3)c(Cl)c2)cc1,aryl,crem
Cc1ccc(NC(=O)c2cnc(Nc3ccnnc3)c(Cl)c2)cc1O,aryl,crem
O=C(OCc1ccncc1)c1cnc(Nc2ccnnc2)c(Cl)c1,aryl,crem
O=C(CCN1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1)NC1CCCC1,aryl,crem
CC(=O)Nc1ccc(C(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,crem
N#CCOC(=O)CNC(=O)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,crem
CC(C)=CCOC(=O)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)COC(=O)C3CCC3)CC2)c(Cl)c1,aryl,crem
CCc1cccc(CN2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
Cc1sc(N)c(C(=O)c2cnc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)c(Cl)c2)c1C,aryl,crem
O=C(CCCCN1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1)NO,aryl,crem
CCOc1ccc(NC(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,crem
O=C(C=Cc1cc(F)ccc1F)c1cnc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,aryl,crem
CNCCOc1ccc(S(=O)(=O)N2CCCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,crem
O=C(Nc1cc(F)cc(F)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
O=C(c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1)c1cc(O)c(O)cc1Br,aryl,crem
CN(Cc1cccc(O)c1)C(=O)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
CCCNCc1ccc(S(=O)(=O)N2CCCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1,aryl,crem
CC(=O)N1CCN(C(=O)c2cnc(N3CCCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)c(Cl)c2)CC1=O,aryl,crem
O=C(CNc1ccc(F)cc1)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=S)Nc3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
O=C(O)CCSCC(=O)c1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(S(=O)(=O)c3ccc(CI)cc3)CC2)c(Cl)c1,aryl,crem
COC(=O)c1cnc(OC2CCN(Cc3cccc(F)c3F)CC2)nc1,aryl,crem
Cc1ccc(C(=O)OCC(=O)NC2CCN(c3ccccc3C)CC2)o1,aryl,crem
COC(=O)c1cnc(OC2CCN(CCCN3CCCCC3)CC2)nc1,aryl,crem
Cc1ccccc1N1CCC(C(=O)N2CCN(C)CC2)CC1,aryl,crem
COC(=O)c1cnc(OC2CCN(c3nc(C)cc(C)n3)CC2)nc1,aryl,crem
Cc1ccccc1N1CCC(CC(=O)c2ccc(S(C)(=O)=O)cc2)CC1,aryl,crem
COC(=O)c1cnc(OC2CCN(C(=O)c3sccc3C)CC2)nc1,aryl,crem
COC(=O)c1cnc(OC2CCN(C(=S)NC(C)C)CC2)nc1,aryl,crem
Cc1ccccc1NC(=O)NC1CCN(c2ccccc2C)CC1,aryl,crem
COC(=O)c1cnc(OC2CCN(c3cc(OC)ccn3)CC2)nc1,aryl,crem
Nc1cc(Cl)cc(-c2cccc(C(=O)N3CCC(N4CCNCC4)CC3)c2)c1,aryl,crem
O=C(c1cc(Cl)cc(-c2cccc(Cl)c2)c1)N1CCC(N2CCNCC2)CC1,aryl,crem
O=C(c1ccc(F)c(-c2cccc(Cl)c2)c1)N1CCC(N2CCNCC2)CC1,aryl,crem
NCc1ccc(-c2cccc(Cl)c2)cc1C(=O)N1CCC(N2CCNCC2)CC1,aryl,crem
NCc1ccc(-c2cccc(C(=O)N3CCC(N4CCNCC4)CC3)c2)cc1Cl,aryl,crem
Cc1cc(Cl)cc(-c2cccc(C(=O)N3CCC(N4CCNCC4)CC3)c2)c1,aryl,crem
O=Cc1ccc(Cl)cc1-c1cccc(C(=O)N2CCC(N3CCNCC3)CC2)c1,aryl,crem
O=C(c1cccc(-c2cc(F)cc(Cl)c2)c1)N1CCC(N2CCNCC2)CC1,aryl,crem
NCc1ccc(Cl)cc1-c1cccc(C(=O)N2CCC(N3CCNCC3)CC2)c1,aryl,crem
Cc1ccc(Cl)cc1-c1cccc(C(=O)N2CCC(N3CCNCC3)CC2)c1,aryl,crem
CC(=O)CC(=O)N1CCN(c2ccc(S(=O)(=O)Nc3cccc(Cl)c3)cn2)CC1,aryl,crem
O=S(=O)(Nc1cccc(Cl)c1)c1ccc(-c2nnc(SCc3ccncc3)o2)nc1,aryl,crem
Cc1ccc(NS(=O)(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2)cc1,aryl,crem
