Smiles,Dataset,Model
Cc1ccc(NS(C)(=O)=O)cc1NC(=O)c1ccc(NC(=O)Nc2ccccc2)c(Cl)c1,aryl,molmim
O=C(Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)N1CCN(c2ccc3ccccc3n2)CC1,aryl,molmim
Cc1nc(Nc2ccc(Cl)cc2)ncc1C(=O)N[C@@H](C)c1cccc(NS(C)(=O)=O)c1,aryl,molmim
CC(=O)N(C)c1ncnc(N2CCN(Cc3ccccc3)CC2)c1Cl,aryl,molmim
C[C@@H](NC(=O)c1ccccc1N1CCS(=O)(=O)CC1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,aryl,molmim
O=[N+]([O-])c1cccc(Nc2ccc(N3CCN(Cc4ccccc4)CC3)c(Cl)c2)c1,aryl,molmim
O=C(Nc1ccc(NC2CCN(c3ccccn3)CC2)nc1)c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1ccc(N2CCCN(c3ncccn3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,molmim
O=C(Nc1ccc(C(=O)NC2CCN(c3ncccc3Cl)CC2)nc1)c1ccccc1,aryl,molmim
CC(C)(Nc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cn1)c1ccncc1,aryl,molmim
Clc1ccccc1[C@@H](NC1CCN(c2ccncc2Cl)CC1)c1ncccn1,aryl,molmim
Clc1cccc(-c2csc(CNC3CCN(c4ccccn4)CC3)n2)c1,aryl,molmim
Cc1nc(Nc2ccc(Cl)cc2Cl)ccc1CN1CCN(c2ccncc2)CC1,aryl,molmim
O=C(NCCn1cnc2ccccc21)Nc1ccc(C(=O)Nc2ccccc2)cc1Cl,aryl,molmim
CC[C@@H](Nc1ccc(C(=O)Nc2ccccc2Cl)cn1)c1ccccn1,aryl,molmim
Cc1nc(Sc2cccc(Cl)c2)oc1CN(C)Cc1ccccn1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cnc(N2Cc3ccccc3C3(CN3)C2)c(Cl)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(N2CC3(CN(Cc4cccnc4)C3)C2)nc1,aryl,molmim
O=C(Nc1ccccn1)[C@H]1CC12CN(C[C@@H](O)c1ccc(Cl)cc1Cl)C2,aryl,molmim
O=C(c1cc2c(nc1Cl)C(=O)N(c1ccc(Cl)cc1)C2)N1CCN(c2ccccn2)CC1,aryl,molmim
Clc1cc(Nc2ccc(N3CC4(CN(Cc5ccccc5)C4)C3)nc2Cl)ccn1,aryl,molmim
O=C(Nc1ccc(-c2noc(C3CN(C4COC4)C3)n2)cc1)c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1ccccc1Cl)c1cnc(N2CCN3CC[C@H]2C3)nc1Cl,aryl,molmim
Cc1ccc(Nc2ccc(C(=O)N3CC4(CCCN4C(=O)c4cccnc4)C3)c(=O)n2C)cc1,aryl,molmim
Clc1nc(NCc2ccccc2)ccc1CN1CCc2cccnc21,aryl,molmim
O=C(NC1CC1)C1CC(N2C[C@H]3[C@H](C2)C3(Cl)Cl)C1,aryl,molmim
O=C(Nc1ccc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)nc1)c1ccccc1Cl,aryl,molmim
O=C(Nc1cnc(N2CCN(S(=O)(=O)c3cccs3)CC2)c([N+](=O)[O-])c1)c1ccc(Cl)cc1,aryl,molmim
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncc(N4CCCC4)cc3[N+](=O)[O-])CC2)cc1,aryl,molmim
CS(=O)(=O)Nc1c(Cl)ccnc1N1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1,aryl,molmim
N#Cc1cccc(NS(=O)(=O)c2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)cc2)c1Cl,aryl,molmim
C[C@@H](CCl)NC(=O)c1cc(Cl)nc2c1CCN(S(=O)(=O)c1cccc([N+](=O)[O-])c1)C2,aryl,molmim
O=[N+]([O-])c1cccc(N2CCN(c3nncn3-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)CC2)c1,aryl,molmim
O=C(c1ccc([N+](=O)[O-])cc1)N1CCCN(C(=O)c2ccc(Nc3ccc(Cl)cn3)c([N+](=O)[O-])c2)CC1,aryl,molmim
O=C(NC1(c2ccc(NCc3ccccn3)c([N+](=O)[O-])c2)CC1)c1ccc(Cl)c(Cl)c1,aryl,molmim
CCN(C(=O)c1ccc(S(C)(=O)=O)o1)c1ccc(NCc2ccccn2)cc1[N+](=O)[O-],aryl,molmim
Cc1ccnc(Nc2cncc(C(=O)Nc3cccc(Cl)c3)c2)n1,aryl,molmim
Cc1cc(Nc2ncc(C(=O)NCc3ccccc3)cn2)ccn1,aryl,molmim
Cc1nccc(Nc2ccc(C(=O)Nc3cccc(Cl)c3)cc2)n1,aryl,molmim
Cc1cccc(NC(=O)c2cc(Nc3cc(C)ncn3)ccn2)c1,aryl,molmim
Cc1nccnc1-c1cncc(C(=O)Nc2cccc(CN)c2)c1,aryl,molmim
Cc1cc(NC(=O)c2ccc(N3CCc4c(F)cccc4C3=O)cn2)ncn1,aryl,molmim
COC(=O)c1cccc(Nc2cnc(Oc3ccc(C#N)cc3)nc2)c1,aryl,molmim
COc1cccc(NC(=O)COC(=O)c2cnc(-c3cncc(C)c3)nc2C)c1,aryl,molmim
Cc1ccnc(Nc2cc(C(=O)N[C@@H]3CCCCC[C@H]3F)ncn2)c1,aryl,molmim
CNc1ccnc(N(C)C(=O)c2cc(C)ccn2)n1,aryl,molmim
O=C(Nc1cc(C(=O)Nc2cccc(Cl)c2)ccn1)Nc1cnccc1C(F)(F)F,aryl,molmim
O=C(Nc1cccnc1C(F)(F)F)c1ccc(Nc2cccc(Cl)c2)cn1,aryl,molmim
CCc1nccc(Nc2cc(C(=O)Nc3cccc(Cl)c3)ccn2)n1,aryl,molmim
O=C(Nc1cncc(C(=O)Nc2cccnc2Cl)c1)c1cccc(Cl)c1,aryl,molmim
Cc1cccc(NC(=O)c2ccc(NCc3ccccc3C(F)(F)F)c(Cl)c2)c1,aryl,molmim
O=C(Nc1nccc(C(F)(F)F)c1Cl)c1cccc([N+](=O)[O-])c1,aryl,molmim
Cc1c(Cl)cccc1NC(=O)c1cccc(NC(=O)c2cn(C)cn2)c1,aryl,molmim
FC(F)(F)c1cccnc1Nc1cncc(Oc2cc(Cl)ccc2Cl)c1,aryl,molmim
Cc1cccc(NC(=O)c2cccnc2Nc2cccnc2SCC(F)(F)F)c1,aryl,molmim
O=C1c2cnc(Nc3ccccc3C(F)(F)F)nc2CCN1c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cc(Cl)nc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,aryl,molmim
COc1cccnc1NC(=O)c1cnc(N2CCc3ccccc3C2=O)c(Cl)c1,aryl,molmim
Cc1ccc(Cl)cc1S(=O)(=O)N(C)c1ccc(C(=O)Nc2ccccc2Cl)cn1,aryl,molmim
C[C@@H]1CCN(C(=O)Nc2cc(C(=O)Nc3ccccc3)c(Cl)cn2)C[C@@H]1F,aryl,molmim
COc1ccccc1C1CCN(c2ccc(NC(=O)c3ccccc3)cn2)CC1,aryl,molmim
CSc1ccccc1C(=O)N1CCN(c2ccc(C(=O)Nc3ccccc3Cl)cc2Cl)CC1,aryl,molmim
CN(Cc1ccccc1)c1ccnc(N2CCN(C(=O)c3ccc(Cl)cc3)CC2)c1Cl,aryl,molmim
COCCNC(=O)c1cc(-c2cccc(Cl)c2)nnc1N1CCN(C(=O)c2cccc(O)c2)CC1,aryl,molmim
Cc1nc(Nc2cccc(Cl)c2)ccc1NS(=O)(=O)NCc1ccccc1,aryl,molmim
Clc1cnc(-c2c(Cl)cccc2Cl)nc1N1CCO[C@@H](c2ccccc2)C1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ncc(Cl)cn2)cc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2cncnc2)nc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccc(Cl)cc2)cc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(S(=O)(=O)Nc2cnccn2)cc1,aryl,molmim
O=C(Nc1ccccc1)c1cnc(Cl)c(C(=O)Nc2cncnc2)c1,aryl,molmim
O=C(Nc1ccc(Cl)nc1)c1ccnc(C(=O)Nc2ccc(Cl)cc2)c1,aryl,molmim
O=C(Nc1cccc(OC(F)F)c1)c1ccc(Nc2cnccn2)cc1,aryl,molmim
CNc1ncc(NC(=O)Nc2ccc(Cl)cc2)cn1,aryl,molmim
O=C(NCCNc1cccc(Cl)n1)c1cncc(Br)c1,aryl,molmim
CNc1ncnc(Cc2ccc(Cl)cc2Cl)n1,aryl,molmim
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(S(=O)(=O)c3cccc(Cl)c3)CC2)c(Cl)c1,aryl,molmim
O=C(Nc1cnc(N2CCN(c3ccc(F)cn3)CC2)c(Cl)c1)c1ccc(Cl)cc1,aryl,molmim
O=C(Nc1ccc(Oc2ccc(F)cc2)nc1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,aryl,molmim
NC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc(F)nc3)CC2)c(Cl)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(C(=O)c3ccc(F)cc3Cl)CC2)nc1,aryl,molmim
O=C(Nc1ccc(Oc2ccc(C(=O)Nc3cccc(Cl)c3)cc2F)nc1)c1ccc(Cl)cc1,aryl,molmim
O=C(c1ccc(F)cc1)N1CCN(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3)cn2)CC1,aryl,molmim
O=C(Nc1ccc(N[C@@H](c2ccc(F)cc2)c2cccnc2)c(Cl)c1)c1ccc(Cl)cc1,aryl,molmim
COC(=O)c1cccc(NC(=O)c2ccc(Nc3cc(F)ccc3F)cc2Cl)c1,aryl,molmim
O=C(Nc1cc(F)ccc1Cl)c1ccc(Cl)c(NCCNS(=O)(=O)C2CC2)n1,aryl,molmim
O=C(Nc1ccccc1)c1cnc(Cl)c(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c1,aryl,molmim
N#Cc1cnc(N2CCCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1,aryl,molmim
O=C(Nc1ccc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(Cl)c1)c1cccnc1,aryl,molmim
O=C(Nc1ccc(N2CCCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1)c1ccncc1,aryl,molmim
O=C(c1ccc(Cl)cn1)N1CCCN(c2ccc([N+](=O)[O-])cc2Cl)CC1,aryl,molmim
Cn1cc(S(=O)(=O)N2CCCN(c3cc(NC(=O)c4ccco4)ncn3)CC2)cn1,aryl,molmim
N#Cc1ccc(NC(=O)[C@@H](c2ccccc2)N2CCCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,aryl,molmim
Cc1cc(NC(=O)Nc2ccc([N+](=O)[O-])c(Cl)c2)ccc1NC(=O)c1ccccn1,aryl,molmim
COC(=O)c1cccc(Nc2ccc(NS(=O)(=O)Cc3ccc([N+](=O)[O-])cc3)cc2)c1[N+](=O)[O-],aryl,molmim
CS(=O)(=O)c1ccc(NCCC(=O)Nc2nc3ccc(Cl)cc3[nH]2)cc1[N+](=O)[O-],aryl,molmim
COC(=O)c1ccc(OC2CCN(c3ccccc3C)CC2)cc1,aryl,molmim
COC(=O)c1cnc(OC2CCN(c3ccccc3C)CC2)cn1,aryl,molmim
CCOC(=O)c1cnc(OC2CCN(c3ccccc3C)CC2)cn1,aryl,molmim
COC(=O)c1cnc(OC2CCN(c3ccncc3C)CC2)cn1,aryl,molmim
COC(=O)c1cnc(N2CCCN(c3ccccc3C)CC2)nc1O,aryl,molmim
COC(=O)c1ccc([C@H](C)OC2CCN(c3ccccc3Cl)CC2)cc1,aryl,molmim
COC(=O)c1ccc(C(=O)NC2CCN(C3CCN(C(=O)c4ccccc4C)CC3)CC2)cn1,aryl,molmim
COC(=O)c1ccc(N2CCC(Nc3ccccc3OC)CC2)nn1,aryl,molmim
CCOC(=O)c1ncc(NC(=O)C(=O)Nc2cccc(C)c2C)cn1,aryl,molmim
CCc1cccc(Cl)c1-c1cnc(C(=O)OC)nc1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccnc(N2CC3(CCCN3CCCN3CCNCC3)C2)c1,aryl,molmim
O=C(Nc1ccc(CN2CCCC23CCNCC3)cc1)c1cccc(Br)c1,aryl,molmim
O=C(Nc1ccc(N2C(=O)N(CCC3CC3)C3(CCNCC3)C2=O)cc1)c1ccccc1Cl,aryl,molmim
N#Cc1cccc([C@H](NCCCN2CCNCC2)C(=O)Nc2ccc(Cl)cc2)c1,aryl,molmim
CNC(=O)c1cc(NC(=O)CCNC2CC3(CCNCC3)C2)ccc1Cl,aryl,molmim
N#Cc1cccc(Oc2cc(N3CCNC(=O)C4(CCNCC4)C3)cnc2Cl)c1,aryl,molmim
CS(=O)(=O)c1ccc(Nc2ccc(Cl)cc2)nc1NCCCN1CCCNCC1,aryl,molmim
O=C1N(c2nc(Cc3cccc(Cl)c3)c[nH]2)CCNC12CCOCC2,aryl,molmim
Clc1ccc(Cl)c(N2CCCC[C@@H]2CCN2CCCC2)c1,aryl,molmim
Cn1cc(Nc2cc(N3CCC4(CCCN4Cc4ncon4)CC3)ncn2)cn1,aryl,molmim
O=S(=O)(Nc1cccc(Cl)c1)c1ccc2c(c1)CCN2CCNc1ncccn1,aryl,molmim
Nc1cncc(CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)c3ccccc3C2)n1,aryl,molmim
O=S(=O)(c1ccccc1)N1CCN(CCc2cccnc2)c2nc(Cl)ccc21,aryl,molmim
O=C1c2cc3ccccc3nc2NS(=O)(=O)c2ccsc2N1CCNc1cccc(Cl)c1,aryl,molmim
CCCN(CCCNS(=O)(=O)c1ccc2c(c1)CC(=O)N2)Cc1ccc(Cl)nc1,aryl,molmim
NS(=O)(=O)c1ccc2nc(NC(=O)CCN3CCNC3=O)ccc2c1,aryl,molmim
Cc1ccc(NCCNc2nc(C(F)(F)F)c3ccc(S(N)(=O)=O)cc3n2)cc1,aryl,molmim
COc1ccc([C@@H]2C[C@@]3(CCCN(C(=O)OC(C)(C)C)C3)Oc3nc(C)ncc32)cc1OC,aryl,molmim
COc1ccc(NCCNc2ccc3nc(Cl)ccc3n2)cc1,aryl,molmim
,aryl,molmim
O=C(Nc1cccc(F)c1)c1cncc(Nc2ccnc(Cl)c2)c1,aryl,molmim
O=C(Nc1ccc(F)c(F)c1)c1ccc(Cl)c(Nc2ccncc2)c1,aryl,molmim
COc1cc(Nc2cc(C(=O)Nc3ccc(F)cc3F)cnc2Cl)cnc1Cl,aryl,molmim
Nc1ccc(Nc2ncc(F)c(C(=O)Nc3ccc(F)cc3)n2)cc1Cl,aryl,molmim
Cc1ncc(C(=O)Nc2cc(C(F)F)ccc2F)cc1Nc1cccnc1,aryl,molmim
Nc1cncc(NC(=O)c2cc(C(=O)Nc3ccc(F)c(Cl)c3)ccc2F)c1,aryl,molmim
CNc1cncc(Nc2cnc(Nc3cccc(Cl)c3)c(Cl)c2)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1ccnc(Nc2nc(Br)cs2)c1,aryl,molmim
O=C(Nc1cc2nccnc2cc1Cl)c1cc(C(F)F)ccc1O,aryl,molmim
FC(F)(Nc1ccc(Cl)cc1)c1nc(-c2cccc(Cl)c2)no1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ncc(Cl)cn2)cc1,aryl,molmim
O=C(Nc1cnc(Cl)nc1)c1cccc(Cl)c1,aryl,molmim
O=C(Nc1cnccn1)c1cccc(NC(=O)c2cccc(Cl)n2)c1,aryl,molmim
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(Nc2cnccn2)c(Cl)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)C(=O)Nc1ccc(-n2nccn2)c(Cl)c1,aryl,molmim
O=C(Nc1cc(Cl)cnc1-c1cnccn1)c1cccc(Cl)c1,aryl,molmim
O=C(Nc1cccc(F)c1)c1cc(Cl)ccc1Nc1ncccn1,aryl,molmim
O=C(Nc1ccccc1Cl)c1ccc(Nc2cnc(Cl)nc2)nc1,aryl,molmim
Nc1ncnc(C(=O)Nc2cc(Cl)ccc2Cl)c1Cl,aryl,molmim
O=C(Nc1nc(Br)cs1)c1cc(Cl)c2nccnc2c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(O)c(NC(=O)c2ccccn2)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccc(Oc2ncccn2)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1cc(Cl)nc(Nc2ccccn2)n1,aryl,molmim
O=C(Nc1ccc(Br)cc1Cl)c1cccc(Nc2ncccn2)c1,aryl,molmim
O=C(Nc1cccc(Nc2nccs2)c1)c1cccnc1Cl,aryl,molmim
C#Cc1cccc(NC(=O)c2cc(Cl)nc(Nc3ccccc3)n2)c1,aryl,molmim
C#CCNc1cccc(NC(=O)c2cc(NCc3ccccc3)ncc2Cl)c1,aryl,molmim
C[S@@](=O)c1cccc(NC(=O)c2ccc(Oc3ccc(Cl)c(Cl)c3)nc2)n1,aryl,molmim
O=C(Cc1cc(Cl)nc(NCc2ccccc2)n1)Nc1cccc(C(F)(F)F)c1,aryl,molmim
O=C(CNc1nc(Cl)c2ccccc2n1)Nc1cccc(C(F)F)c1,aryl,molmim
NCCCOc1cc(Cl)cnc1Nc1cccc(Cl)c1,aryl,molmim
NCCSCC(=O)Nc1cccc(Cl)c1,aryl,molmim
NCCCOc1nc(Cl)ccc1Nc1ccc(Cl)cc1Cl,aryl,molmim
NCCCOc1c(C(N)=O)cc(Cl)cc1-c1cc(Cl)ccn1,aryl,molmim
Nc1ccc(Cl)cc1C(=O)Nc1cc(Cl)cnc1OCC(F)F,aryl,molmim
CCCNC(=O)c1cc(Cl)cnc1Nc1cccc(F)c1,aryl,molmim
CCCNc1ncc(Cl)cc1C(=O)Nc1ccc(Cl)cc1Cl,aryl,molmim
COCCNc1ccc(Cl)nc1C(=O)Nc1ccc(Cl)cc1,aryl,molmim
CCCOc1cncc(C(=O)N[C@H](Cc2ccccc2)C(N)=O)c1,aryl,molmim
CC(C)(C)N(CCOCCN)C(N)=S,aryl,molmim
CN(C)CC(=O)N1CCN(c2ncc(C(N)=O)cc2Cl)CC1,aryl,molmim
CN(C)C(=O)CN1CCN(c2ncc(C(N)=O)cc2Cl)CC1,aryl,molmim
CC(C)(C)CN1CCN(c2ncc(C(N)=O)cc2Cl)CC1,aryl,molmim
CNC(=O)CN1CCN(c2ncc(C(N)=O)cc2Cl)CC1,aryl,molmim
CN(C)C(=O)NCC(=O)N1CCN(c2ccc(C(N)=O)cn2)CC1,aryl,molmim
CN(C)c1ccc(CN2CCN(c3ccc(C(N)=O)cc3Cl)CC2)cn1,aryl,molmim
CC(C)N(C)CC(=O)N1CCN(c2nc(Cl)c(C(N)=O)s2)CC1,aryl,molmim
CN(C)[C@@H](CC(N)=O)C(=O)N1CCN(c2ccc(C(N)=O)cn2)CC1,aryl,molmim
Cc1cnc(CN2CCc3c(C(N)=O)ccc(Cl)c3C2)cc1C,aryl,molmim
C[C@H](C(N)=O)N1CCN(C(=O)CC(F)(F)F)CC1,aryl,molmim
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CC1,aryl,molmim
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CC1,aryl,molmim
CN1CCN(c2ccc(CNC(=O)N3CCN(c4cc(Cl)ccn4)CC3)cn2)CC1,aryl,molmim
O=C1CN(c2ccc(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cn2)CCN1,aryl,molmim
CN1CCN(S(=O)(=O)c2ccc(CNC(=O)N3CCN(c4cccc(Cl)c4)CC3)cc2)CC1,aryl,molmim
C[C@@H]1CN(C(=O)NCc2ccc(N3CCN(C)CC3)nc2)CC[C@H]1c1ccccc1F,aryl,molmim
CN1CCN(c2ccc(CNC(=O)N3CCN(C4CC4)CC3)cc2)CC1,aryl,molmim
O=C(c1ccc(N2CCOCC2)nc1)N1CCN(c2ccc(Cl)cc2)CC1,aryl,molmim
CNc1cccc(C(=O)NCc2cnc(N3CCOCC3)c(Cl)c2)c1,aryl,molmim
C[C@H](NC(=O)N1CCN(C(=O)c2ccc(N3CCN(C)CC3)cc2)CC1)c1ccc(N(C)C)cc1,aryl,molmim
NC(=O)c1ccc(NC(=O)C2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)cc1,aryl,molmim
NC(=O)c1ccc(NC(=O)C2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)cc1,aryl,molmim
Cc1cc(C(F)(F)F)ccc1NC(=O)N1CCN(c2ncc(C#N)cc2Cl)CC1,aryl,molmim
CC(C)(C(=O)N1CCN(c2ccc(C(F)(F)F)cn2)CC1)c1ccc(C(N)=O)cc1,aryl,molmim
CC(C)(CNc1ccc(C(N)=O)cc1)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,aryl,molmim
CC(C)c1ccc(NC(=O)CN2CCN(C(=O)c3ccc(C(F)(F)F)cc3Cl)CC2)cc1,aryl,molmim
CC(C)[C@H](NCC(=O)N1CCN(c2ncc(C#N)cc2Cl)CC1)C(N)=O,aryl,molmim
Cc1cc(C(N)=O)ccc1N1CCN(c2nc3ccc(C(F)(F)F)cc3[nH]2)CC1,aryl,molmim
CC(C)(NC(=O)C(N)=O)C(=O)N1CCN(c2ncc(C#N)cc2F)CC1,aryl,molmim
CC(C)(COC(=O)c1cn2cc(Cl)ccc2n1)Nc1ccc(C(N)=O)cc1,aryl,molmim
CN(C)c1ccc(CNc2ncc(C(N)=O)cc2Cl)cn1,aryl,molmim
CC(=O)Nc1cnc(NCc2ccc(N(C)C)nc2)c(Cl)c1,aryl,molmim
CN(C)c1ccc(CNc2nc(C(N)=O)ccc2Cl)cn1,aryl,molmim
NC(=O)c1cnc(NCc2ccc(-c3ccccc3)nc2)c(Cl)c1,aryl,molmim
CN(C)c1ccc(CNc2ncc(C3CC3)cc2Cl)cn1,aryl,molmim
COC(=O)c1cnc(NCc2ccc(Cl)nc2)c(Cl)c1,aryl,molmim
CNC(=O)c1ccc(NCc2ccc(N(C)C)nc2)cn1,aryl,molmim
CN(C)c1ccc(CNc2ccc(C(N)=O)cn2)nc1,aryl,molmim
COc1ccc(CNc2nc(NC(C)=O)ccc2Cl)nc1OC,aryl,molmim
CC(C)c1nc(CNC[C@@H](O)CNC(=O)C(C)(C)C(N)=O)cs1,aryl,molmim
NC(=O)c1cnc(NCC(=O)NCc2ccccc2)c(Cl)c1,aryl,molmim
O=C(CNc1ncc(C(=O)O)cc1Cl)NCc1ccccc1,aryl,molmim
CN(Cc1ccccc1)C(=O)CNc1ncc(C(N)=O)cc1Cl,aryl,molmim
NC(=O)c1cc(Cl)nc(NCC(=O)NCc2ccccc2)c1,aryl,molmim
Cc1cc2[nH]c(C(N)=O)nc2cc1NCC(=O)NCc1ccccc1,aryl,molmim
NC(=O)c1ccc(C(=O)OCC(=O)NCc2ccccc2)o1,aryl,molmim
NC(=O)c1ccc(CNc2ccccc2CC(=O)Nc2ccc(Cl)cc2)nc1,aryl,molmim
O=C(Cn1ccc(Br)cc1=O)NCc1ccccc1,aryl,molmim
Cc1cccnc1C(=O)Nc1c(F)cc(C(N)=O)cc1Cl,aryl,molmim
NC(=O)c1ccc(NC[C@H](O)Cc2ccccc2)c(I)c1,aryl,molmim
O=C(c1ccc(NC2CC2)nc1)N1CCN(c2ccncc2)CC1,aryl,molmim
O=C(c1ccc(NC2CC2)nc1)N1CCN(c2ccncc2)CC1,aryl,molmim
CNc1ccc(C(=O)N2CCN(c3ccncc3)CC2)cn1,aryl,molmim
O=C(c1ccc(Nc2cccnc2)nc1)N1CCN(c2cnccn2)CC1,aryl,molmim
CCN(CC)c1ccc(C(=O)N2CCN(Cc3ccncc3)CC2)cn1,aryl,molmim
O=C(c1ccc(NC2CC2)cn1)N1CCC[C@H](c2ccncc2)C1,aryl,molmim
C[C@@H]1CN(c2ccncc2)CCN1C(=O)c1ccc(OC2CC2)cn1,aryl,molmim
N#CCCSc1cccnc1NC(=O)c1ccc(NC2CC2)nc1,aryl,molmim
O=C(NNc1cccnc1)c1ccc(N2CCCC2)nc1,aryl,molmim
CN1CCN(c2ccc(C(=O)Nc3cnc4c(c3)CNCC4)cn2)CC1,aryl,molmim
CN1CCN(Cc2cccnc2Cl)c2ccc(NC(=O)c3cccc(Cl)c3)cc21,aryl,molmim
CN1CCN(C(=O)c2ccc(NC(=O)c3cccc(Cl)c3)nc2)c2ccccc21,aryl,molmim
COc1cc(NC(=O)c2ccc(C(=O)Nc3cccc(Cl)c3Cl)cc2)ccn1,aryl,molmim
O=C(CCN1CCc2cc(C(=O)Nc3ccc(Cl)cc3)ccc2C1)Nc1ncccc1Cl,aryl,molmim
O=C(Nc1cccc(Cl)c1)N1CCc2cccnc2[C@@H](CNc2ccccc2)C1,aryl,molmim
CN1CCN(C(=O)Oc2ccc(NC(=O)c3ccc(Cl)cc3)c(Cl)c2)c2ccccc21,aryl,molmim
O=C1CCc2cc(S(=O)(=O)Nc3cccc(Cl)c3)ccc2N1CCNc1cccnc1,aryl,molmim
Nc1c(C(=O)Nc2ccc(Cl)cc2)ccc2c1CCN(c1ccccn1)CC2,aryl,molmim
CCN1CCc2nccc(Nc3ccc(C(=O)Nc4ccccc4)cc3)c2C1,aryl,molmim
CN1CCN(Cc2ccc(NC(=O)c3ccccc3)cc2)[C@@H](CCl)c2cccnc21,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,molmim
O=C(NCc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,molmim
O=C(Nc1ccc(N2CCN(c3ccncc3)CC2)nc1)c1cccc(Cl)c1,aryl,molmim
O=C(NCc1ccccc1)c1cnc(N2CCN(c3ncccc3F)CC2)c(Cl)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)c1ccc(N2CCN(c3ccc(Cl)cc3)CC2)nc1,aryl,molmim
Clc1cccc(-c2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,molmim
Cc1nc(N2CCCN(c3ccncc3)CC2)ncc1C(=O)Nc1ccc(Cl)cc1,aryl,molmim
Cc1cc(C(=O)Nc2ccc(Cl)cc2)cnc1NC(=O)c1ccncc1,aryl,molmim
O=C(Cc1cccs1)Nc1ccc(N2CCN(c3ccc(Cl)cn3)CC2)nc1,aryl,molmim
Clc1ccnc(N2CCN(Cc3ccc(Nc4ccccc4)nc3)CC2)c1,aryl,molmim
CCN1CCN(c2ccccn2)Cc2cc(C(=O)Nc3cccc(Cl)c3)ccc21,aryl,molmim
Nc1cccnc1N1CCc2ccc(NC(=O)c3ccc(Cl)cc3)cc2C1,aryl,molmim
O=C(Nc1ccccc1Cl)c1ccc(N2CCNc3ncccc3C2)cc1,aryl,molmim
CN1CCN(c2ccccn2)Cc2cc(C(=O)Nc3cccc(C(=O)Nc4ccc(O)cc4)c3)ccc21,aryl,molmim
O=C1c2ccc(Nc3cccc(Cl)c3)cc2CCN1c1ncccn1,aryl,molmim
CC(=O)Nc1cccc(C(=O)Nc2ccc(NC(=O)c3sccc3Cl)cc2)c1,aryl,molmim
