Smiles,Dataset,Model
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude
CN1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCSCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCC(F)CC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(CC4CC4)CC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(CCO)CC3)c2)c(Cl)c1,aryl,claude
CCOC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)ccn2)CC1,aryl,claude
COC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)ccn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Br)c4)cc3Cl)ccn2)CC1,aryl,claude
CCCOC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
CC(C)COC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(I)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(C(=O)OC4CC4)CC3)c2)c(Cl)c1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cc(Cl)ccc4F)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(F)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(F)c(N2CCN(c3cccnc3)CC2)cn1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Br)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ncc(N2CCN(c3ccncc3)CC2)c(Cl)n1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CCN(c3ccncc3F)CC2)cn1,aryl,claude
O=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(Cc2cccc(F)c2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
S=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(Cc2ccncc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(Cc2ccccc2F)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(CF)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
N#Cc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
CCc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude
CCc1cccc(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)c1,aryl,claude
CCc1cccc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(CCO)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
Fc1cc(-c2cn[nH]c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
Brc1cc(-c2cn[nH]c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
Cc1cc(-c2cn[nH]c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(-c2cn[nH]c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
Clc1cc(-c2cn[nH]c2)cnc1N1CCN(c2cccnc2)CC1,aryl,claude
Clc1cc(-c2cn[nH]c2)cnc1N1CCN(c2ccncn2)CC1,aryl,claude
Clc1cc(-c2cn[nH]c2)cnc1N1CCCN(c2ccncc2)CC1,aryl,claude
Clc1cc(-c2cn[nH]c2)cnc1N1CCN(c2cncnc2)CC1,aryl,claude
Clc1cc(-c2cn[nH]c2)cnc1N1CCN(Cc2ccncc2)CC1,aryl,claude
Clc1nc(N2CCN(c3ccncc3)CC2)ncc1-c1cn[nH]c1,aryl,claude
Fc1cccc(Cl)c1-c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
Clc1cc(-c2c(Cl)cccc2Cl)cnc1N1CCN(c2cccnc2)CC1,aryl,claude
Clc1cccc(Cl)c1-c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
Fc1cccc(Cl)c1-c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
Clc1cc(-c2c(Cl)cccc2Cl)cnc1N1CCN(c2cncnc2)CC1,aryl,claude
Clc1cc(-c2c(Cl)cccc2Cl)cnc1N1CCCN(c2ccncc2)CC1,aryl,claude
Fc1cc(N2CCN(c3ncc(-c4c(Cl)cccc4Cl)cc3Cl)CC2)ccn1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(-c3c(Cl)cccc3Cl)cc2Cl)CC1,aryl,claude
Nc1ccc(N2CCN(c3ncc(-c4c(Cl)cccc4Cl)cc3Cl)CC2)cn1,aryl,claude
COc1cc(N2CCN(c3ncc(-c4c(Cl)cccc4Cl)cc3Cl)CC2)ccn1,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(F)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Br)c3)cc1Cl)C2,aryl,claude
O=C(O)c1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1F)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=S)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)N2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3ccc(Cl)c(Cl)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCNC(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,claude
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)CO2,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC(c3ccncc3)C2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC(c3ccncc3)C2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC(c3ccccc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(c3ccncc3)C2)c(Cl)c1,aryl,claude
COc1ccc(Cl)cc1NC(=O)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCCOCC3)CC2)c(Cl)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C3CCOCC3)CC2)c(Br)c1,aryl,claude
Cc1cc(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(C2CCOCC2)CC1,aryl,claude
COc1cc(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(C2CCOCC2)CC1,aryl,claude
NCc1cc(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(C2CCOCC2)CC1,aryl,claude
Nc1cc(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(C2CCOCC2)CC1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cnncn3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(F)c1)Nc1cccc(F)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1)Nc1cccc(Br)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)Nc1cccc(F)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
O=C(CCc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1ccc(Cl)cc1,aryl,claude
S=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
O=C(Cc1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
O=C(Cc1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1)Nc1cccc(Cl)c1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(NC(=O)C3CCC3)cn2)CC1,aryl,claude
O=C(Nc1cnc(N2CCN(c3ccccc3F)CC2)cn1)C1CC1,aryl,claude
O=C(Nc1cnc(N2CCN(c3ccccc3)CC2)cn1)C1CC1,aryl,claude
O=C(Nc1cnc(N2CCN(c3ccccc3Cl)CC2)cn1)C1CC1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(NC(=O)C3CCCC3)cn2)CC1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(NC(=O)c3ccccc3)cn2)CC1,aryl,claude
Cc1cccc(C)c1N1CCN(c2cnc(NC(=O)C3CC3)cn2)CC1,aryl,claude
COc1ccccc1N1CCN(c2cnc(NC(=O)C3CC3)cn2)CC1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(NC(=O)C3CCC3F)cn2)CC1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(NC(=O)C3(F)CC3)cn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)C2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(N3CCCC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCOCC3)C2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCC(N3CCC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CC4CC3C4)C2)c(Cl)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCC(F)CC3)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CCC(N3CCCCC3)C2)cn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Oc3ccncc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccncc2F)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1F)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Oc3ccncc3)c(Cl)c2)c1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(N)nc2)CC1,aryl,claude
Nc1ncc(N2CCN(c3ccccc3F)CC2)cn1,aryl,claude
Cc1ccccc1N1CCN(c2cnc(N)nc2)CC1,aryl,claude
Cc1cccc(N2CCN(c3cnc(N)nc3)CC2)c1,aryl,claude
Nc1ncc(N2CCN(c3cccc(F)c3)CC2)cn1,aryl,claude
Cc1ccc(N2CCN(c3cnc(N)nc3)CC2)cc1,aryl,claude
Nc1ncc(N2CCN(c3ccc(F)cc3)CC2)cn1,aryl,claude
Cc1cccc(N2CCN(c3cnc(N)nc3)CC2)c1,aryl,claude
Nc1ncc(N2CCN(c3cccc(F)c3)CC2)cn1,aryl,claude
Cc1ccc(F)cc1N1CCN(c2cnc(N)nc2)CC1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCC(N4CCCCCC4)CC3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCC(N4CCC4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCC(N3CCOCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CC4CC3C4)CC2)c(Cl)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,claude
CC1CCN(C2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)C1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCNCC1F)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)NC4CCNCC4)cc3Cl)CC2)ccn1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccnc(F)c3)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCNCC1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCNCC1)c1ccc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(C3CCNCC3)CC2)c(Cl)c1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)N[C@H]4CCCOC4)cc3Cl)CC2)ccn1,aryl,claude
O=C(N[C@H]1CCCOC1)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1,aryl,claude
O=C(NC1CCOCC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
CN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)C1,aryl,claude
CN1CCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CN1CCCC(CCNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CCN1CCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CCN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CN1C,aryl,claude
CN1CCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CC1,aryl,claude
CN1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)C1,aryl,claude
CN1CCCC(CNS(=O)(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
CC1CC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CN(C)C1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)CC1,aryl,claude
Cc1cc(C(=O)NC2CCC(C(C)(C)C)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)NC2CCC(C(C)(C)C)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4F)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)nc2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)CC1,aryl,claude
Cc1cc(C(=O)NC2CCC(C(C)(C)C)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)NC2CCC(C(C)(C)C)CC2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)nc2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4F)CC3)c(Cl)c2)CC1,aryl,claude
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(CF)c2)CC1,aryl,claude
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)c1,aryl,claude
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude
O=C(NCc1cccc(C(F)(F)F)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
N#Cc1ccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude
COc1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)c1,aryl,claude
N#Cc1cccc(CNC(=O)c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)c1,aryl,claude
NC(=O)c1cccc(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
N#CC1CCCC(CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)C1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncn3)CC2)c(Cl)c1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
