Smiles,Dataset,Model
Cc1cc(N2CCN(c3cc(C(=O)Nc4ccc(Cl)cc4)ccn3)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3nc(C(=O)Nc4ccc(Cl)cc4)cs3)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ccc(C(=O)Nc4ccc(Cl)cc4)cc3F)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3cc(C(=O)Nc4ccc(Cl)cc4)c[nH]3)CC2)c(C)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3)CC2)cc1F,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCCN(C3=NCCN3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(c3ccccn3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc(N2CCOCC2)c2ncccc2n1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2c(c1)N(c1ccncc1)CCN2,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)C1=CC=C2CN(c3ccncc3)CCN2C=C1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCC(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(c3ccncc3)CC2)cc1Cl,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCOCC2)cc1Cl,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ccncc3)C2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(c3ccccn3)CC2)cc1Cl,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(c3ccncc3)C2)c(Cl)c1,aryl,claude_scaffold
Cn1c(N2CCN(c3cccnc3)CC2)ccc(C(=O)Nc2cccc(F)c2)c1=O,aryl,claude_scaffold
Cn1c(N2CCN(c3ccccn3)CC2)cc(C(=O)Nc2ccccc2Br)cc1=O,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3cnccn3)CC2)on1,aryl,claude_scaffold
Cn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(F)c2)c1=S,aryl,claude_scaffold
Cn1c(C(=O)Nc2cccc(I)c2)cc(N2CCN(c3cncnc3)CC2)cc1=O,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ccncc3)CC2)c(=O)[nH]1,aryl,claude_scaffold
Cn1c(C(=O)Nc2cccc(Cl)c2)ccc(N2CCOCC2)c1=O,aryl,claude_scaffold
Cn1c(N2CCN(c3cccnn3)CC2)ccc(C(=O)Nc2cccc(Br)c2)c1=O,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cc(N2CCN(c3ccncn3)CC2)[nH]c(=O)c1,aryl,claude_scaffold
Cn1c(N2CCSCC2)ccc(C(=O)Nc2ccc(F)cc2)c1=O,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cccnc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cc(Cl)nc(N2CCN(c3ccccn3)CC2)c1,aryl,claude_scaffold
Nc1nc(N2CCOCC2)ncc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
Nc1nc(N2CCN(c3cncnc3)CC2)ccc1C(=O)Nc1ccc(Br)cc1,aryl,claude_scaffold
Nc1nc(C(=O)Nc2cccc(Cl)c2)cc(N2CCOCC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(c3ccncc3)CC2)nc1Cl,aryl,claude_scaffold
Nc1nc(N2CCN(c3cccnn3)CC2)ncc1C(=O)Nc1ccc(Cl)cc1,aryl,claude_scaffold
Nc1nc(N2CCSCC2)ncc1C(=O)Nc1cccc(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(F)nc(N2CCN(c3ccncc3)CC2)c1,aryl,claude_scaffold
Nc1nc(N2CCOCC2)nc(Cl)c1C(=O)Nc1ccc(F)cc1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)CC1,aryl,claude_scaffold
Cc1ncccc1N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2F)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCC(Nc2nc(Cl)cc(C(=O)Nc3cccc(Cl)c3)n2)CC1,aryl,claude_scaffold
Cc1cncc(N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)CC2)c1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2nc(Cl)cc(C(=O)Nc3cccc(Cl)c3)n2)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2cc(C(=O)Nc3cccc(Cl)c3)cn(C)c2=O)CC1,aryl,claude_scaffold
Cc1ncccc1N1CCN(c2cc(C(=O)Nc3cccc(Cl)c3)c(F)nn2)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)c(Cl)n2)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2c(Cl)cc(C(=O)Nc3cccc(Cl)c3)c3ncnn23)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)CC1,aryl,claude_scaffold
Cc1cncc(N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)CC2)c1,aryl,claude_scaffold
COc1cc(N2CCN(c3ncccc3C)CC2)nc(C(=O)Nc2cccc(Cl)c2)n1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2nc(C(=O)Nc3cccc(Cl)c3)cs2)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2ccc3c(c2)C(=O)N(c2cccc(Cl)c2)C3)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2cc3c(cn2)C(=O)N(c2cccc(Cl)c2)C3)CC1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2ccc(C(=O)Nc3cccc(Cl)c3)s2)CC1,aryl,claude_scaffold
Cc1cncc(N2CCN(c3cc(C(=O)Nc4cccc(Cl)c4)co3)CC2)c1,aryl,claude_scaffold
Cc1cnccc1N1CCN(c2cc(C(=O)Nc3cccc(Cl)c3)c3ccccc3n2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCOCC2C(=O)Nc2cccc(F)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnn(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCS(=O)(=O)CC2C(=O)Nc2cccc(Cl)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
Cn1nc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Cl)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1coc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnn(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCOCC2C(=O)Nc2ccc(F)c(Cl)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3ccc(F)c(F)c3)CC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)N1CCN(c2ncc(S(=O)(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCS(=O)(=O)CC2C(=O)Nc2ccc(F)c(Cl)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(C(=O)Nc3cnc(Cl)c(Cl)n3)CC2)cc1,aryl,claude_scaffold
COc1cc(NC(=O)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)CC2)ccc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnn(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCS(=O)(=O)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCOCC2C(=O)Nc2ccc(Cl)c(Cl)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccnc(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2ncc(C(=S)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(Br)c1,aryl,claude_scaffold
N#Cc1ccc(NC(=O)N2CCN(n3cc(C(=O)Nc4cccc(Cl)c4)cn3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCS(=O)(=O)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3ccc(OC(F)F)cc3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnn(N2CCN(C(=O)Nc3ccc(SC(F)(F)F)cc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCS(=O)(=O)CC2)c(Cl)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(N2CCN(C(=O)Nc3cccc(OC(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1coc(N2CCN(S(=O)(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCOCC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCN(C(=O)Nc3ccc(NC(F)(F)F)cc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnn(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnn(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCS(=O)(=O)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(F)cc(F)c3)CC2)s1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3cc(Cl)cc(Cl)c3)CC2)o1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(S(=O)(=O)Nc3cc(F)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1csc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCSCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
CN1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCC(O)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(CCO)CC3)c2)c(Cl)c1,aryl,claude_scaffold
N#CCN1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude_scaffold
CC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnc(N3CCN(C(=O)OC4CC4)CC3)c2)c(Cl)c1,aryl,claude_scaffold
CC(C)OC(=O)N1CCN(c2cc(-c3cnc(C(=O)Nc4ccc(Cl)cc4)cc3F)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccnc(N3CCN(S(=O)(=O)C4CC4)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(C(=O)C4CCC4)CC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cc(Cl)c(-c2ccnc(N3CCOCC3)c2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(-c2ccnc(N3CCN(C(=O)OCC4CC4)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccnc(N3CCN(C(=O)C4CCOC4)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(F)c(-c2ccnc(N3CCN(C(=O)OC4CCC4)CC3)c2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccnc(N3CCOCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccnc(N3CCN(S(=O)(=O)C4CCC4)CC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cc(F)c(N2CCN(c3ccncc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3cncnc3)CC2)cc1Br,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ncc(N2CCN(c3cccnc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(N2CCN(c3ccncc3)CC2)nc1Cl,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cn1)c1ccc(N2CCN(c3cncnc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCNCC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc(N2CCN(c3ccncc3)CC2)ccn1,aryl,claude_scaffold
O=C(Nc1ccc(F)cn1)c1cnc(N2CCN(c3ccccn3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccn2)CC1)c1cnc(N2CCN(c3cccnc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)nn1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccnc(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
Cn1nc(N2CCN(c3ccncc3)CC2)cc1C(=O)NC1CCN(Cc2ccc(F)cc2)CC1,aryl,claude_scaffold
O=C(NC1CCCN(Cc2ccccc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)n1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(N2CCN(c3cccnc3)CC2)nc(Cl)n1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccsc2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)c(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
O=C(NC1CCN(Cc2ccccn2)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude_scaffold
O=C(NC1CCN(Cc2cccs2)CC1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)nc1F,aryl,claude_scaffold
O=C(Nc1cccc(CF)c1)c1cnc(N2CCN(c3cncnc3)CC2)c(F)c1,aryl,claude_scaffold
CCc1cccc(NC(=O)c2cnc(N3CCN(c4ccncn4)CC3)c(Br)c2)c1,aryl,claude_scaffold
Cc1cccc(NC(=O)c2cc(Cl)nc(N3CCN(c4cccnc4)CC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccnc(N2CCN(c3cnccn3)CC2)c1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(N3CCN(c4ccccn4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
CCc1cccc(NS(=O)(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
CCc1cccc(NC(=O)c2cnc(N3CCS(=O)(=O)CC3)c(Cl)c2)c1,aryl,claude_scaffold
CCc1cccc(NC(=O)c2cnc(N3CCOCC3)c(Cl)c2)c1,aryl,claude_scaffold
CCc1cccc(NC(=O)c2cnc(N3CCN(C(=O)c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
CCc1cccc(NC(=O)c2cc(Cl)nnc2N2CCN(c3ccccn3)CC2)c1,aryl,claude_scaffold
Fc1cc(-c2cn[nH]c2)cnc1N1CCN(c2cccnc2)CC1,aryl,claude_scaffold
Brc1cc(-c2cc[nH]n2)cnc1N1CCN(c2cncnc2)CC1,aryl,claude_scaffold
Ic1cc(-c2cccnn2)cnc1N1CCCN(c2ccccn2)CC1,aryl,claude_scaffold
Clc1cc(-c2cc[nH]c2)cnc1N1CCN(c2cnccn2)CC1,aryl,claude_scaffold
Clc1cc(-n2cnnn2)cnc1N1CCNCC1c1ccncc1,aryl,claude_scaffold
Clc1nc(-c2cn[nH]c2)ccc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
Clc1cc(-c2cnccn2)cnc1N1CCSCC1c1ccncc1,aryl,claude_scaffold
Clc1cc(-c2cn[nH]c2)cnc1N1CCN2CC(c3ccncc3)(C2)C1,aryl,claude_scaffold
Clc1cc(-c2nnco2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
Fc1cc(-c2cn[nH]c2)cnc1N1CCN(c2cccnc2)CC1,aryl,claude_scaffold
O=S1(=O)CCN(c2ncc(-c3cn[nH]c3)cc2Br)C(c2ccncc2)C1,aryl,claude_scaffold
Clc1cc(-c2cnns2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
Ic1cc(-c2cn[nH]c2)cnc1N1CCOCC1c1ccncc1,aryl,claude_scaffold
Clc1cc(-c2cn[nH]c2)ccc1N1CCN(c2ccccn2)CC1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
Fc1cccc(-c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude_scaffold
Brc1cccc(-c2cnc(N3CCN(c4cccnc4)CC3)c(Br)c2)c1,aryl,claude_scaffold
Clc1cccc(-c2cc(Cl)c(N3CCN(c4ccccn4)CC3)cn2)c1,aryl,claude_scaffold
O=S1(=O)CCN(c2cnc(-c3cccc(F)c3)cc2F)CC1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCOCC3c3ccncc3)c(Cl)c2)c1,aryl,claude_scaffold
O=C(c1ccncc1)N1CCN(c2ncc(-c3cccc(Br)c3)cc2Br)CC1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCC(Oc4ccncc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
Fc1cccc(-c2cnc(N3CCN(c4ccccn4)CC3)c(F)c2)c1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCN(c4cncnc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
Fc1cccc(-c2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)c1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCC(Nc4ccncc4)CC3)c(Cl)c2)c1,aryl,claude_scaffold
Brc1cccc(-c2cnc(N3CCN(c4cccnc4)CC3)c(Br)c2)c1,aryl,claude_scaffold
O=S1(=O)CCN(c2ncc(-c3cccc(Cl)c3)cc2Cl)CC1,aryl,claude_scaffold
Clc1cccc(-c2cnc(N3CCOCC3c3ccncc3)c(Cl)c2)c1,aryl,claude_scaffold
Nc1ncccc1N1CCN(c2ncc(-c3cccc(F)c3)cc2F)CC1,aryl,claude_scaffold
Cc1cc(C#N)cc(CCn2c(=O)[nH]c3cc(C(=O)Nc4cccc(F)c4)cnc32)c1,aryl,claude_scaffold
N#Cc1cccc(CCn2cnc3nc(C(=O)Nc4cccc(Br)c4)ccc32)c1,aryl,claude_scaffold
N#Cc1cccc(CCN2C(=O)N(c3ccc(C(=O)Nc4cccc(Cl)c4)cc3)C2=O)c1,aryl,claude_scaffold
N#Cc1cccc(CCN2C(=O)n3ncc(C(=O)Nc4cccc(Cl)c4)c32)c1,aryl,claude_scaffold
N#Cc1cccc(CCN2C(=O)N(c3ccc(C(=O)Nc4cccc(Cl)c4)cn3)C2=O)c1,aryl,claude_scaffold
N#Cc1cccc(CCN2c3ccc(Cl)cc3C(=O)Nc3cccnc32)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)N(CCc1ccc(F)cc1)CC2,aryl,claude_scaffold
N#Cc1ccc(CCN2CCSc3ncc(C(=O)Nc4cccc(Cl)c4)cc32)cc1,aryl,claude_scaffold
N#Cc1cccc(CCN2c3cc(F)ccc3C(=O)Nc3cccnc32)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)N(CCc1ccc(C(F)(F)F)cc1)CC2,aryl,claude_scaffold
N#Cc1ccc(CCN2CCOc3ncc(C(=O)Nc4ccc(F)cc4)cc32)cc1,aryl,claude_scaffold
N#Cc1cccc(CCN2c3ccc(Cl)cc3C(=O)Sc3cccnc32)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc2c(c1)N(CCc1ccc(OC(F)(F)F)cc1)CC2,aryl,claude_scaffold
